PHE	TRAIN_RAW	TRAIN_RESID	TRAIN_JOINT	TRAIN_COVAR	TEST_RAW	TEST_RESID	TEST_JOINT	TEST_COVAR
INI30897	0.235134927323	0.0503318627414	0.0582989476239	0.00270204118174	0.0279011710034	0.000236079081718	0.00259485090158	0.00232844977431
INI3143	0.325834085437	0.141576583115	0.359218946528	0.253468426351	0.190421630387	0.050763644439	0.282396673402	0.243980004015
INI3144	0.286677618089	0.0905754589218	0.168667607055	0.0858376460438	0.193505331894	0.0400321041218	0.124142575461	0.0875792263049
INI3146	0.337700800294	0.118698439985	0.149868271739	0.0353294459571	0.220320423553	0.049708655025	0.0849327797289	0.0370136252013
INI3147	0.335617636992	0.119501015736	0.165807877351	0.0525467209409	0.219609954424	0.0501316772327	0.101870404001	0.0544152709326
INI3148	0.335607491244	0.119609813218	0.166863581282	0.053630250347	0.22052931477	0.0506187510447	0.103449727234	0.0555943122562
INI3436	0.254411887261	0.0636494513673	0.0732100615365	0.00922916821231	0.0153221577691	-0.000199060685132	0.00369782218303	0.00389352711671
INI3456	0.641774530335	0.421232062907	0.447382074288	0.0399568252369	0.105452748581	0.0087179155003	0.0531571536012	0.0446750180682
INI3526	0.313885020951	0.0988907325597	0.161033403823	0.0665125493554	0.0302546950162	0.00030091760657	0.0702883204399	0.0700002548884
INI3536	0.329430927353	0.110977237288	0.200110876488	0.0997875230642	0.067149646391	0.00288728185059	0.0990882946824	0.0964597896746
INI3546	0.336283790718	0.139847143025	0.378281439062	0.276971500712	0.0360398794133	0.000911832331964	0.289318851794	0.288666779661
INI3581	0.300057634875	0.0872005666052	0.102131353642	0.0157869547282	0.102737729313	0.00886986380062	0.0303155213438	0.0215751776489
INI3627	0.727709799034	0.694283768924	0.770642070497	0.247758951316	0.00592552453518	-0.0001750512476	0.231909496099	0.232042201097
INI3669	0.279569091308	0.0789413194534	0.0924250088666	0.0145767241436	0.00011091033585	-0.00118568899824	0.0224794984491	0.0236468436583
INI3680	0.392863249441	0.186461927959	0.346299683552	0.195975497291	0.0119782642721	-0.000466902431542	0.186833214088	0.187215025494
INI3700	0.0966750595566	0.00951094668442	0.0145299139935	0.0050547574165	-0.0340216230963	0.000789724250926	0.00443498959546	0.00364548704748
INI3710	0.140061590511	0.0195218779801	0.0213035697777	0.00168656043957	0.0114943359733	-0.000213311535105	0.000880480972351	0.00109341671652
INI3761	0.402211843992	0.174887916329	0.254150235368	0.0926991712734	0.0943251099884	0.00887579251661	0.101463156078	0.0932565901839
INI3786	0.418683615807	0.189680352565	0.309000742591	0.139460537983	0.142802158324	0.0179471087724	0.147671114158	0.131535142283
INI3829	0.122017570308	0.0148387650111	0.0270445831966	0.0123650879651	0.0109045049374	1.51099601154e-05	0.0170785698334	0.017063340438
INI3839	0.348307163979	0.121463186203	0.122620395222	0.00129973624554	-0.00473667530243	-0.000165677657478	0.000755203023192	0.000920900871028
INI3849	0.453849354498	0.21017525745	0.230019993563	0.0250920255955	0.0199729280267	0.000521377690421	0.0338795236383	0.0333746241144
INI3882	0.722777626759	0.584166701895	0.647413128363	0.142385221704	0.0151462460489	-0.000362799872423	0.141836735569	0.142148562292
INI3894	0.762823113812	0.761134391821	0.817187382034	0.232913349197	-0.0749363300509	0.0100616854558	0.242535354118	0.234783403244
INI3972	0.879294979535	0.776066676645	0.77753765869	0.00463364298401	-0.115677927094	0.0115021899653	0.00885145785781	-0.00280577492791
INI3982	0.882524801851	0.789451083725	0.792000107081	0.00935599604831	0.00906879688916	-0.00264077693682	0.000722147874033	0.00340406175782
INI40005983	0.368875287703	0.136051356964	0.136607611851	0.000541578637282	0.0623243592892	0.00357080575604	0.00331596838644	-0.000263894588798
INI40007	0.200201661903	0.464048773437	0.954144700219	0.914409259561	0.0373978933064	0.000241202201109	0.905909855029	0.905887033826
INI40008	0.133329475954	0.0278873586124	0.505302165643	0.490889767542	-0.00439315566655	3.30473993095e-05	0.497431622423	0.497414212036
INI40009	0.57631216526	0.310918359283	0.338007090276	0.0143764321695	0.113377356487	0.00651907220287	0.0278602648401	0.0209318852172
INI40030700	0.302967370601	0.0917795914614	0.0920274945309	0.000207165011445	0.196841289223	0.0387110158933	0.0387306348947	-9.54357610894e-06
INI40090004	0.531021707545	0.299196267108	0.337703308707	0.0540018618837	0.0479684097948	0.00252745176647	0.0553807347248	0.0529717097636
INI4012	0.774632257929	0.75447684941	0.806185689782	0.208632276372	0.065632388793	0.00250602339368	0.185332148804	0.183267767592
INI4022	0.802009053587	0.860233125473	0.896183187411	0.256190174513	0.0035301022585	-0.00338274235007	0.103466452701	0.106565258402
INI4056	0.660717899594	0.756253034671	0.859042206423	0.421029197912	0.0161268689411	-0.000119862450835	0.40552859662	0.405589899428
INI4079	0.216976970954	0.0487232857437	0.077248976136	0.0299025394216	0.107204639587	0.0116932634294	0.0476113630458	0.0363271839296
INI4080	0.27277219705	0.0855923879829	0.198747308363	0.123635576096	0.137659488672	0.0210347614647	0.145767641577	0.127387856745
INI4100	0.363314759356	0.175024658436	0.381491139956	0.250106129614	0.175432322513	0.0407776531662	0.272238648409	0.241263724923
INI4101	0.291243537977	0.094927685446	0.18495389758	0.099435064421	0.16603028614	0.0303927476499	0.128690149203	0.101362050902
INI4103	0.344734616145	0.124618510947	0.162479054303	0.0431921571565	0.197006555036	0.0403244365132	0.0857885110612	0.0473473340979
INI4104	0.338762206385	0.122974381141	0.178028131787	0.0627233913919	0.19022431884	0.0383499795551	0.102236027943	0.0664104347889
INI4105	0.337384377514	0.122212706444	0.17897482521	0.0646152525713	0.191191208188	0.038825528331	0.104596487432	0.0684036745899
INI4106	0.338756879232	0.1229704216	0.178024308848	0.0627232461422	0.190222833358	0.0383490654819	0.102234282786	0.0664095062889
INI4119	0.35378050242	0.160592486	0.351210971035	0.226929944154	0.175778802461	0.0398769944804	0.250164952323	0.218987727759
INI4120	0.288625028317	0.0939945482778	0.191061768911	0.107097688976	0.165992499354	0.0306021239026	0.139844578745	0.112667356086
INI4122	0.345270964957	0.125526491539	0.167404920861	0.0477950858602	0.200667788766	0.0418325815059	0.0917650723438	0.0520687443597
INI4123	0.338567541123	0.123531608025	0.183753284892	0.0686266618192	0.192807227943	0.0394868160555	0.110281508341	0.0736654967491
INI4124	0.337729517059	0.123128911404	0.184700962969	0.0701341695506	0.193713169668	0.0399191328302	0.111672920267	0.0746971676602
INI4125	0.338577909141	0.123539202999	0.1837612106	0.0686277121432	0.192820875265	0.0394921219819	0.110286244966	0.0736653303432
INI4194	0.457935547434	0.210974913012	0.220316379011	0.0110629591379	0.175407889169	0.0314833261543	0.0418723458011	0.0106093750687
INI4195	0.124972863074	0.0157973926244	0.0255604626327	0.00990044527385	0.00439248277081	-6.11158352812e-05	0.00575379144054	0.00581454826547
INI4196	0.359086388947	0.131314211973	0.152865296616	0.0246901582658	0.0170586551606	0.000199237642596	0.0113717762987	0.011174440573
INI4198	0.414607494557	0.183851847913	0.239419255891	0.0678517394721	0.0623354549012	0.00398811699102	0.0692203018886	0.0654842556401
INI4199	0.404350384334	0.167329664292	0.188103774826	0.0245243228914	0.0808903834461	0.00680368147376	0.0295705695546	0.0229004506946
INI4230	0.416732037663	0.180640898252	0.212331614334	0.0382504198996	0.0235783433033	0.000602495743688	0.0412968201058	0.0407170271793
INI4233	0.0315108622813	0.000984342432865	0.00178932362015	0.000803699982828	-0.0176002042857	0.00026421218635	0.00155823373393	0.00129295317416
INI4241	0.422150886686	0.185612594785	0.217778151298	0.0387461119941	0.0200499922029	0.000194266562357	0.0450820811484	0.0448956721609
INI4244	0.0338120202562	0.00111962489968	0.00201135427779	0.000888688383991	0.018215148206	0.000261922668329	0.00123171932402	0.000969164666388
INI4282	0.569912100751	0.329595269057	0.341168074902	0.0161865384952	0.0450952698445	0.00174492429446	0.0206128817376	0.0188927095919
INI4407	0.188504523339	0.036171284298	0.0418644944229	0.00585540216235	0.0194493905979	0.000103392355246	0.00609270357979	0.00598949841049
INI4418	0.161095907196	0.02592398254	0.0402585076605	0.0146690079855	-0.00926193809421	-0.000246473012228	0.00572324903238	0.00596875532895
INI4429	0.127365864159	0.0192979101531	0.164122742556	0.147619195782	0.0153479101764	-0.000113405073935	0.174756989329	0.174850703332
INI4440	0.181415766277	0.0326110642622	0.0438949258271	0.0115334617101	0.0229122639174	0.000170947538851	0.0152357385401	0.0150657112531
INI4451	0.0940536030244	0.00868230256551	0.0129935294086	0.00434074501695	0.0142109680531	-0.000155349092887	-0.000105549321197	4.98644606058e-05
INI4462	0.137665473274	0.0192215414906	0.0316618625691	0.012595744336	-0.00272111488171	-0.000316160356817	0.0143490972584	0.0146611963943
INI46	0.186050434813	0.0795278579131	0.590276612161	0.554802583088	0.0870490903808	0.017624073692	0.56659529206	0.558799258849
INI4609	0.277626402194	0.0771020406252	0.0778357774559	0.000764395524757	-0.0174314744403	0.00011785462927	0.000924210838196	0.00080602831061
INI4620	0.21358642487	0.04556090723	0.0455788340095	-1.59644843851e-05	-0.00163210213757	-0.00019410560534	0.000656968987524	0.000851174062813
INI4689	0.789005044884	0.782643817751	0.826277256368	0.200493699885	-0.00242780741295	-0.00240833983267	0.249078203898	0.25092767978
INI47	0.187663217901	0.0804343195373	0.586813668575	0.550606806509	0.0870213953204	0.0183378285681	0.558369230703	0.550099490468
INI4700	0.626732453013	0.522698334661	0.643273383311	0.252029945203	-0.0723685976453	0.0055105614041	0.201272288082	0.19681782789
INI48	0.37320277139	0.178627909784	0.360749128527	0.221550514758	0.212260291622	0.0564492516633	0.267374727481	0.223499098803
INI4814	0.148455907748	0.0222086676437	0.0290785869828	0.00696514818877	-0.00396111545273	-0.000220021325389	0.00543374457791	0.00565281569586
INI49	0.3076450362	0.0948242648381	0.0953115686612	0.000509932645817	0.183319593812	0.0336141351411	0.0343501375368	0.000749115904544
INI50	0.324907230187	0.21942513466	0.635117349542	0.530534676283	0.268225835184	0.147273261194	0.601903288656	0.531830896483
INI5057	0.236888199903	0.0516508098203	0.0566250750448	0.00320345962565	0.0378348815256	0.000700859544525	0.00390356677694	0.00317022877059
INI5078	0.505291288857	0.262683228434	0.282038443673	0.0253398152969	0.0186917271773	0.000251574497088	0.0246856823954	0.0244392485976
INI5079	0.522963964202	0.282955044925	0.304517511057	0.0292845045911	0.0162546633833	5.47760308758e-05	0.0297956852061	0.0297419658814
INI5084	0.433859567194	0.192094624326	0.208051258115	0.0196985293734	0.190523765411	0.0359368032648	0.0565891015348	0.0213867350943
INI5085	0.436116071049	0.193742414481	0.208840588833	0.0186770232967	0.193183575782	0.0368341062212	0.0560388792361	0.0198959631804
INI5086	0.387820377082	0.152507254266	0.166116559871	0.0158493044094	0.0554943169949	0.0031781784035	0.01984864988	0.0167147106273
INI5087	0.214960522925	0.0471707998757	0.0656155994895	0.0193021641639	0.00557184606885	-5.78865630005e-05	0.0224413878465	0.0224980466025
INI5096	0.436773213245	0.19902793993	0.237052017007	0.0467870064572	0.230525735719	0.0555105046316	0.100623160339	0.0476836331914
INI5097	0.476120853693	0.237190867786	0.276550877212	0.0508343961479	0.246093099864	0.0628737664652	0.11176281254	0.0520507217396
INI5098	0.485199517935	0.246191191174	0.282529608009	0.0473709750696	0.241745068059	0.0619135926795	0.107707450777	0.0487418419455
INI5099	0.44510397529	0.206530546303	0.242268596185	0.0443118189522	0.233736748683	0.0569886774525	0.0964336842768	0.0417582030925
INI5116	0.498165975684	0.249609936712	0.252896589698	0.00431912039496	0.0776930116611	0.00597933968712	0.00838378643409	0.00241314585856
INI5117	0.457627462376	0.209358518345	0.209851575345	0.000389468743228	0.0423435911872	0.00167346277666	0.00206830411761	0.000392902652947
INI5118	0.453596713461	0.205980634662	0.207740996514	0.00187689827471	0.0365552026332	0.00121258369131	0.00148101137793	0.000267805325429
INI5119	0.453271600066	0.206658177883	0.21100978786	0.00538178279994	0.0529157900666	0.00276947657939	0.00570829456539	0.00294584596463
INI5132	0.456987285848	0.217823637296	0.254060925451	0.0455804894059	0.239466827643	0.0599892438822	0.102168602647	0.0447913470313
INI5133	0.503045690996	0.264984074582	0.301704701743	0.049082385243	0.258371861761	0.0709972117346	0.119865947151	0.0525165147763
INI5134	0.459516216705	0.221688326772	0.264731106743	0.0546254435872	0.230040588933	0.0551616341527	0.106615106716	0.0543670617794
INI5135	0.431618445676	0.194663999149	0.234653040356	0.0490227811331	0.218057363783	0.049871291099	0.0958680585056	0.0483420424268
INI5156	0.295188511006	0.0875528804636	0.0918286028908	0.00463827527249	0.0256912464708	0.00050903205258	0.00940285525507	0.00889747628052
INI5157	0.537902210678	0.289820697527	0.291034073082	0.00164496388783	0.0582115776114	0.00305705267211	0.00583829857291	0.00278020702577
INI5158	0.55519138103	0.308771037145	0.310447494621	0.00234829080297	0.0905314207197	0.00755189130175	0.0120578923283	0.00449090119076
INI5159	0.331549316562	0.110759685501	0.117244053816	0.00709097911017	0.00942570206854	-5.80366021838e-05	0.00795039782728	0.00800777054785
INI5160	0.327879106982	0.111421989581	0.137937552619	0.0295251032045	0.00638448664266	-3.652548207e-06	0.0327632768302	0.0327665745797
INI5161	0.297641787252	0.0914716907135	0.116821370471	0.0275584841231	0.00778653342092	-0.000176186736769	0.0169296592738	0.0171031513156
INI5162	0.294817485637	0.0906384704485	0.119273507413	0.0311636726656	0.0100574620797	-0.000147309914082	0.0273711274707	0.027514654337
INI5163	0.301264043717	0.0936817515898	0.11805533987	0.0265610134232	0.00457699333482	-4.50600625057e-05	0.0365337793163	0.0365771214189
INI5199	0.506857288287	0.264620608467	0.283364776289	0.024824934272	0.0184395050107	0.000130514000691	0.0253874015213	0.0252594094887
INI5201	0.507464329921	0.266969414476	0.290639251153	0.0313557468454	0.0149458966389	2.7319194371e-05	0.0322537678925	0.032226792905
INI5206	0.491762748919	0.247850386231	0.264673141743	0.0215140525459	0.0160589033988	0.000154576795179	0.0207626924247	0.0206105279145
INI5208	0.491256351591	0.24883613241	0.269909473846	0.0271052477657	0.0253464704562	0.000568796149501	0.0253577371873	0.0248009714737
INI5237	0.181530434373	0.0328380894418	0.0338844286961	0.000888818963636	0.0190930660376	0.000245385500736	0.00245726205319	0.00221108868738
INI5251	0.218260352435	0.0476744728032	0.0486842493707	0.000989087704054	0.024697602464	0.000445647154678	0.00148551726335	0.00103980402606
INI5254	0.47526070385	0.228721660107	0.242867168066	0.0174019483751	0.137507230737	0.0192339049839	0.0349601088667	0.0159460290806
INI5255	0.540060080447	0.293442760031	0.298494124849	0.00697712683203	0.196679873678	0.0390958701167	0.0435245602185	0.00458063402866
INI5256	0.511548119895	0.264900001432	0.278314803691	0.0172072606064	0.180759734222	0.0328544987504	0.0477354755935	0.0151806120307
INI5257	0.528373186252	0.280093526936	0.284114544191	0.00504683452206	0.224506006229	0.0503730014013	0.0554618503474	0.00518355044183
INI5262	0.461846331405	0.217044735448	0.233989803069	0.0208905870326	0.107134865579	0.0117887072201	0.0299701099065	0.0183754436538
INI5263	0.540120415943	0.294192624177	0.301198098556	0.00961568177165	0.179318469327	0.0325014729583	0.0386564164158	0.00634766353323
INI5264	0.463071776079	0.217118316736	0.229211217344	0.0148018521893	0.174917452045	0.0309693374206	0.0491934496447	0.0187566877781
INI5265	0.505507847505	0.256350770616	0.259454746387	0.00379613624332	0.229185263201	0.0525937547608	0.0580401140534	0.00568831381497
INI5276	0.0651844942811	0.00422260030213	0.00423946170074	1.15126241129e-05	0.00408219780754	-0.000105029038142	0.00106298512301	0.00116796399785
INI5292	0.18021240345	0.0325970369332	0.033633615854	0.00072110520912	-0.00516563201367	-9.64550679312e-05	0.00180903428736	0.00190515481824
INI5306	0.167814221745	0.0281946432816	0.0286580102166	0.000378202788569	0.0234751673895	0.000456148805539	0.00145206128114	0.000994997140332
INI5375	0.269362648633	0.0719820178033	0.0733234115991	0.000975323051046	-0.00899229481678	-0.000170742592818	0.0024291738478	0.00259979969061
INI5386	0.188910276176	0.035610094456	0.0357652565008	0.000100587493059	0.0184250428277	6.11914400526e-05	0.00238600473131	0.00232474346903
INI5901	0.782894636737	0.768494812989	0.81687001015	0.207402321144	-0.0332929686501	-0.00751629929552	0.0697084013694	0.0770991548615
